178.0,82.0,78.0
179.0,83.0,79.0
180.0,83.0,79.0
180.0,83.0,80.0
179.0,84.0,79.0
179.0,83.0,79.0
178.0,82.0,79.0
178.0,82.0,78.0
177.0,83.0,78.0
177.0,84.0,79.0
177.0,84.0,78.0
176.0,84.0,79.0
175.0,83.0,79.0
176.0,84.0,78.0
176.0,84.0,77.0
176.0,84.0,76.0
175.0,84.0,75.0
175.0,85.0,74.0
175.0,84.0,74.0
175.0,85.0,75.0
174.0,84.0,74.0
175.0,85.0,75.0
175.0,86.0,75.0
174.0,85.0,74.0
174.0,86.0,75.0
174.0,86.0,75.0
173.0,86.0,76.0
172.0,87.0,75.0
171.0,87.0,74.0
172.0,86.0,75.0
171.0,87.0,74.0
172.0,87.0,73.0
171.0,88.0,73.0
172.0,87.0,74.0
173.0,87.0,73.0
173.0,88.0,73.0
172.0,88.0,73.0
171.0,88.0,74.0
170.0,89.0,73.0
170.0,88.0,73.0
171.0,88.0,73.0
170.0,89.0,72.0
170.0,89.0,73.0
170.0,90.0,74.0
171.0,89.0,74.0
171.0,90.0,75.0
172.0,91.0,74.0
172.0,90.0,74.0
172.0,90.0,75.0
171.0,90.0,75.0
172.0,89.0,75.0
171.0,89.0,75.0
170.0,88.0,74.0
171.0,88.0,73.0
170.0,88.0,72.0
171.0,87.0,71.0
171.0,86.0,70.0
172.0,85.0,71.0
172.0,85.0,70.0
172.0,86.0,70.0
173.0,87.0,69.0
172.0,87.0,69.0
171.0,86.0,70.0
172.0,85.0,71.0
173.0,84.0,70.0
173.0,83.0,71.0
173.0,82.0,71.0
173.0,83.0,71.0
174.0,84.0,70.0
175.0,85.0,71.0
176.0,85.0,71.0
177.0,86.0,71.0
178.0,86.0,70.0
179.0,85.0,71.0
180.0,85.0,71.0
181.0,85.0,71.0
180.0,84.0,71.0
179.0,85.0,72.0
180.0,84.0,71.0
180.0,83.0,72.0
181.0,83.0,72.0
182.0,83.0,73.0
182.0,82.0,73.0
181.0,82.0,73.0
182.0,83.0,73.0
182.0,83.0,73.0
183.0,84.0,74.0
182.0,84.0,74.0
183.0,83.0,73.0
183.0,82.0,74.0
182.0,83.0,75.0
182.0,83.0,74.0
183.0,82.0,74.0
183.0,82.0,73.0
183.0,81.0,74.0
184.0,82.0,73.0
184.0,82.0,73.0
184.0,81.0,74.0
184.0,81.0,73.0
184.0,81.0,73.0
184.0,81.0,74.0
184.0,81.0,73.0
183.0,82.0,73.0
183.0,82.0,73.0
184.0,82.0,74.0
184.0,82.0,74.0
185.0,82.0,74.0
184.0,83.0,74.0
185.0,82.0,75.0
185.0,81.0,75.0
185.0,80.0,76.0
186.0,80.0,77.0
186.0,81.0,76.0
187.0,80.0,77.0
188.0,80.0,78.0
187.0,79.0,79.0
187.0,79.0,78.0
186.0,79.0,78.0
187.0,78.0,77.0
186.0,77.0,77.0
185.0,76.0,76.0
185.0,77.0,77.0
186.0,77.0,76.0
186.0,76.0,76.0
187.0,75.0,75.0
187.0,74.0,76.0
188.0,74.0,77.0
189.0,74.0,78.0
188.0,75.0,77.0
187.0,75.0,78.0
187.0,76.0,77.0
186.0,75.0,77.0
186.0,75.0,76.0
187.0,76.0,75.0
188.0,76.0,75.0
187.0,75.0,74.0
187.0,74.0,75.0
187.0,75.0,75.0
188.0,75.0,75.0
187.0,76.0,76.0
187.0,76.0,77.0
188.0,77.0,77.0
187.0,78.0,76.0
186.0,79.0,75.0
187.0,79.0,75.0
187.0,79.0,75.0
188.0,78.0,76.0
187.0,77.0,76.0
186.0,76.0,76.0
187.0,75.0,77.0
187.0,75.0,76.0
188.0,75.0,76.0
188.0,75.0,77.0
189.0,74.0,78.0
189.0,74.0,78.0
189.0,75.0,78.0
189.0,76.0,79.0
188.0,76.0,78.0
189.0,76.0,77.0
190.0,75.0,76.0
190.0,74.0,75.0
189.0,75.0,74.0
189.0,75.0,73.0
190.0,75.0,72.0
190.0,76.0,73.0
191.0,76.0,74.0
192.0,75.0,73.0
191.0,75.0,72.0
191.0,74.0,71.0
191.0,75.0,71.0
192.0,74.0,70.0
192.0,74.0,70.0
191.0,73.0,71.0
190.0,74.0,71.0
190.0,75.0,71.0
189.0,76.0,70.0
190.0,76.0,70.0
191.0,76.0,70.0
190.0,75.0,70.0
190.0,76.0,70.0
191.0,75.0,70.0
191.0,75.0,69.0
190.0,75.0,68.0
190.0,75.0,67.0
191.0,76.0,66.0
191.0,77.0,67.0
192.0,78.0,68.0
192.0,79.0,69.0
191.0,78.0,69.0
190.0,77.0,69.0
190.0,77.0,70.0
190.0,76.0,69.0
191.0,77.0,69.0
190.0,78.0,68.0
190.0,77.0,68.0
191.0,77.0,68.0
191.0,76.0,69.0
190.0,76.0,70.0
189.0,75.0,71.0
189.0,76.0,72.0
190.0,77.0,73.0
190.0,77.0,73.0
191.0,76.0,72.0
192.0,76.0,72.0
193.0,76.0,73.0
194.0,75.0,72.0
194.0,76.0,72.0
195.0,76.0,71.0
194.0,77.0,72.0
195.0,78.0,72.0
196.0,79.0,72.0
196.0,80.0,73.0
196.0,79.0,73.0
195.0,78.0,72.0
195.0,79.0,72.0
195.0,78.0,73.0
194.0,78.0,73.0
194.0,77.0,73.0
194.0,77.0,74.0
194.0,78.0,73.0
193.0,77.0,73.0
192.0,76.0,73.0
192.0,76.0,72.0
192.0,76.0,71.0
191.0,75.0,72.0
190.0,75.0,73.0
190.0,76.0,73.0
189.0,76.0,74.0
190.0,76.0,75.0
189.0,76.0,74.0
189.0,77.0,73.0
189.0,77.0,74.0
190.0,76.0,75.0
190.0,75.0,76.0
190.0,76.0,77.0
191.0,77.0,76.0
191.0,78.0,76.0
191.0,77.0,77.0
191.0,78.0,78.0
192.0,77.0,79.0
193.0,76.0,78.0
193.0,75.0,79.0
194.0,75.0,80.0
194.0,75.0,79.0
193.0,76.0,79.0
192.0,76.0,80.0
193.0,76.0,79.0
193.0,77.0,80.0
194.0,78.0,79.0
194.0,77.0,78.0
194.0,76.0,78.0
193.0,77.0,78.0
193.0,76.0,79.0
192.0,77.0,80.0
191.0,78.0,80.0
190.0,79.0,79.0
189.0,80.0,79.0
188.0,80.0,80.0
187.0,80.0,79.0
188.0,79.0,78.0
187.0,80.0,79.0
187.0,81.0,80.0
188.0,80.0,79.0
189.0,80.0,80.0
189.0,79.0,79.0
188.0,79.0,78.0
189.0,79.0,77.0
189.0,78.0,78.0
190.0,77.0,79.0
190.0,77.0,79.0
190.0,76.0,80.0
191.0,76.0,80.0
191.0,76.0,81.0
190.0,75.0,82.0
191.0,76.0,82.0
190.0,75.0,82.0
191.0,75.0,82.0
191.0,74.0,83.0
192.0,74.0,84.0
193.0,74.0,83.0
194.0,73.0,83.0
193.0,73.0,82.0
193.0,73.0,81.0
193.0,73.0,80.0
193.0,72.0,80.0
194.0,73.0,79.0
194.0,72.0,80.0
194.0,73.0,80.0
195.0,73.0,80.0
195.0,72.0,81.0
196.0,72.0,82.0
195.0,72.0,83.0
194.0,73.0,82.0
195.0,72.0,81.0
195.0,73.0,82.0
194.0,73.0,82.0
193.0,72.0,81.0
194.0,71.0,82.0
194.0,70.0,83.0
193.0,70.0,82.0
192.0,69.0,82.0
191.0,69.0,81.0
190.0,70.0,82.0
191.0,71.0,83.0
191.0,71.0,84.0
191.0,70.0,85.0
191.0,69.0,84.0
192.0,69.0,85.0
192.0,68.0,86.0
193.0,68.0,86.0
194.0,69.0,86.0
195.0,69.0,87.0
195.0,70.0,86.0
196.0,69.0,87.0
196.0,70.0,86.0
196.0,70.0,85.0
197.0,69.0,86.0
197.0,68.0,85.0
196.0,67.0,86.0
195.0,66.0,86.0
195.0,65.0,85.0
195.0,64.0,86.0
194.0,64.0,85.0
195.0,65.0,85.0
195.0,66.0,84.0
196.0,66.0,83.0
197.0,66.0,83.0
198.0,67.0,82.0
197.0,66.0,83.0
198.0,67.0,83.0
197.0,67.0,84.0
198.0,67.0,83.0
198.0,67.0,82.0
199.0,67.0,83.0
199.0,67.0,83.0
200.0,68.0,82.0
201.0,68.0,83.0
200.0,69.0,82.0
201.0,69.0,82.0
202.0,70.0,82.0
203.0,69.0,82.0
204.0,68.0,83.0
205.0,67.0,83.0
205.0,68.0,84.0
204.0,68.0,84.0
204.0,69.0,85.0
204.0,69.0,85.0
205.0,70.0,86.0
204.0,71.0,87.0
203.0,71.0,88.0
204.0,72.0,89.0
204.0,71.0,89.0
204.0,72.0,88.0
203.0,72.0,88.0
204.0,71.0,89.0
205.0,72.0,90.0
206.0,71.0,89.0
207.0,70.0,88.0
207.0,70.0,88.0
206.0,71.0,88.0
205.0,71.0,89.0
205.0,71.0,88.0
206.0,70.0,88.0
207.0,69.0,88.0
206.0,69.0,87.0
207.0,68.0,88.0
206.0,67.0,89.0
206.0,68.0,90.0
207.0,68.0,91.0
206.0,68.0,90.0
206.0,68.0,91.0
207.0,68.0,90.0
207.0,69.0,91.0
207.0,68.0,92.0
206.0,69.0,92.0
206.0,69.0,93.0
206.0,68.0,94.0
207.0,68.0,94.0
206.0,68.0,93.0
206.0,67.0,93.0
206.0,68.0,94.0
207.0,69.0,95.0
208.0,69.0,94.0
208.0,69.0,95.0
209.0,69.0,95.0
210.0,70.0,94.0
210.0,69.0,93.0
211.0,68.0,93.0
210.0,68.0,93.0
210.0,69.0,93.0
209.0,68.0,93.0
208.0,67.0,94.0
207.0,68.0,94.0
206.0,67.0,95.0
206.0,66.0,94.0
207.0,66.0,93.0
207.0,65.0,93.0
207.0,66.0,94.0
207.0,67.0,95.0
206.0,68.0,94.0
205.0,69.0,93.0
205.0,68.0,92.0
206.0,69.0,93.0
206.0,68.0,93.0
205.0,69.0,92.0
205.0,68.0,91.0
204.0,68.0,91.0
205.0,67.0,90.0
204.0,66.0,89.0
204.0,65.0,88.0
205.0,66.0,87.0
204.0,67.0,88.0
204.0,67.0,87.0
204.0,68.0,86.0
204.0,69.0,87.0
205.0,69.0,88.0
204.0,68.0,88.0
205.0,68.0,89.0
204.0,67.0,89.0
203.0,66.0,88.0
203.0,66.0,89.0
202.0,65.0,89.0
201.0,66.0,89.0
200.0,67.0,89.0
199.0,68.0,89.0
199.0,68.0,89.0
199.0,68.0,89.0
199.0,67.0,89.0
200.0,68.0,90.0
199.0,67.0,89.0
199.0,66.0,89.0
198.0,65.0,88.0
198.0,65.0,89.0
198.0,66.0,89.0
197.0,67.0,90.0
196.0,66.0,91.0
195.0,65.0,91.0
196.0,64.0,92.0
197.0,65.0,91.0
196.0,66.0,90.0
196.0,65.0,89.0
197.0,66.0,90.0
196.0,66.0,90.0
196.0,66.0,91.0
197.0,66.0,92.0
198.0,66.0,91.0
197.0,66.0,90.0
196.0,66.0,91.0
195.0,67.0,92.0
194.0,66.0,92.0
195.0,67.0,93.0
196.0,66.0,92.0
197.0,67.0,91.0
198.0,67.0,91.0
197.0,67.0,91.0
198.0,66.0,92.0
198.0,65.0,93.0
199.0,64.0,94.0
198.0,64.0,95.0
197.0,63.0,96.0
196.0,64.0,97.0
195.0,65.0,97.0
195.0,64.0,98.0
196.0,63.0,99.0
196.0,62.0,98.0
197.0,63.0,97.0
198.0,63.0,96.0
198.0,62.0,97.0
198.0,62.0,96.0
198.0,63.0,95.0
198.0,62.0,95.0
197.0,62.0,96.0
197.0,62.0,97.0
197.0,62.0,97.0
197.0,62.0,97.0
196.0,61.0,97.0
197.0,62.0,98.0
196.0,63.0,97.0
197.0,64.0,98.0
196.0,65.0,99.0
197.0,65.0,98.0
197.0,64.0,99.0
196.0,65.0,99.0
197.0,64.0,99.0
196.0,63.0,98.0
197.0,62.0,97.0
197.0,63.0,98.0
197.0,63.0,97.0
198.0,63.0,97.0
199.0,62.0,96.0
200.0,62.0,96.0
201.0,61.0,96.0
200.0,60.0,96.0
200.0,59.0,97.0
200.0,60.0,97.0
201.0,59.0,96.0
201.0,60.0,97.0
201.0,61.0,98.0
201.0,61.0,99.0
201.0,61.0,99.0
202.0,61.0,98.0
201.0,62.0,99.0
202.0,62.0,100.0
201.0,61.0,100.0
201.0,60.0,101.0
201.0,59.0,101.0
202.0,60.0,100.0
201.0,61.0,100.0
202.0,61.0,99.0
201.0,60.0,98.0
201.0,60.0,99.0
200.0,60.0,100.0
200.0,59.0,101.0
199.0,60.0,101.0
198.0,59.0,102.0
197.0,59.0,103.0
196.0,59.0,102.0
195.0,59.0,101.0
196.0,59.0,102.0
197.0,60.0,102.0
197.0,59.0,103.0
198.0,58.0,102.0
198.0,57.0,103.0
199.0,58.0,104.0
198.0,58.0,104.0
197.0,57.0,103.0
196.0,58.0,104.0
197.0,58.0,104.0
197.0,57.0,105.0
196.0,58.0,104.0
196.0,58.0,105.0
197.0,58.0,105.0
198.0,58.0,106.0
198.0,58.0,105.0
198.0,59.0,104.0
199.0,58.0,105.0
198.0,57.0,105.0
197.0,58.0,105.0
198.0,57.0,104.0
198.0,57.0,103.0
197.0,57.0,104.0
197.0,58.0,103.0
196.0,58.0,103.0
195.0,59.0,103.0
194.0,59.0,104.0
194.0,58.0,104.0
194.0,58.0,104.0
194.0,59.0,105.0
194.0,58.0,105.0
195.0,59.0,104.0
194.0,58.0,103.0
193.0,57.0,104.0
194.0,56.0,103.0
194.0,56.0,103.0
194.0,57.0,103.0
193.0,56.0,103.0
192.0,56.0,104.0
191.0,56.0,105.0
192.0,55.0,105.0
193.0,55.0,105.0
192.0,54.0,106.0
193.0,53.0,107.0
192.0,52.0,106.0
193.0,51.0,106.0
192.0,50.0,105.0
193.0,50.0,106.0
193.0,49.0,106.0
192.0,50.0,106.0
193.0,51.0,107.0
193.0,52.0,106.0
192.0,51.0,106.0
193.0,51.0,105.0
193.0,51.0,106.0
194.0,52.0,106.0
193.0,52.0,107.0
192.0,52.0,108.0
192.0,52.0,107.0
193.0,51.0,107.0
193.0,51.0,108.0
194.0,52.0,108.0
193.0,51.0,108.0
192.0,52.0,107.0
191.0,52.0,108.0
192.0,51.0,108.0
193.0,50.0,109.0
194.0,51.0,110.0
193.0,50.0,110.0
194.0,49.0,109.0
193.0,48.0,110.0
194.0,48.0,110.0
193.0,47.0,110.0
193.0,47.0,111.0
192.0,46.0,112.0
191.0,45.0,112.0
191.0,45.0,112.0
192.0,44.0,111.0
192.0,43.0,111.0
192.0,42.0,110.0
192.0,41.0,110.0
191.0,42.0,110.0
191.0,43.0,109.0
192.0,43.0,110.0
191.0,43.0,111.0
192.0,44.0,112.0
193.0,43.0,112.0
192.0,44.0,113.0
192.0,43.0,113.0
193.0,44.0,112.0
193.0,43.0,112.0
193.0,43.0,112.0
192.0,43.0,112.0
192.0,43.0,111.0
191.0,43.0,110.0
190.0,43.0,111.0
191.0,44.0,112.0
190.0,43.0,112.0
191.0,42.0,111.0
191.0,43.0,111.0
192.0,43.0,112.0
193.0,44.0,112.0
193.0,43.0,111.0
193.0,43.0,110.0
194.0,42.0,109.0
195.0,42.0,109.0
195.0,41.0,109.0
196.0,40.0,110.0
195.0,39.0,109.0
196.0,40.0,110.0
196.0,40.0,109.0
196.0,39.0,109.0
195.0,39.0,110.0
196.0,38.0,110.0
195.0,39.0,110.0
194.0,40.0,109.0
193.0,40.0,109.0
194.0,41.0,109.0
193.0,42.0,110.0
192.0,43.0,109.0
193.0,44.0,109.0
194.0,45.0,109.0
193.0,45.0,110.0
194.0,44.0,110.0
193.0,45.0,110.0
192.0,45.0,111.0
191.0,46.0,111.0
192.0,47.0,112.0
191.0,48.0,111.0
190.0,48.0,112.0
189.0,49.0,112.0
188.0,49.0,111.0
187.0,49.0,110.0
186.0,48.0,111.0
185.0,48.0,112.0
184.0,49.0,111.0
185.0,50.0,112.0
185.0,49.0,112.0
186.0,49.0,113.0
185.0,48.0,114.0
184.0,47.0,113.0
183.0,47.0,114.0
182.0,46.0,114.0
182.0,47.0,115.0
182.0,47.0,115.0
182.0,47.0,115.0
182.0,46.0,114.0
183.0,45.0,113.0
183.0,46.0,113.0
183.0,47.0,112.0
184.0,48.0,113.0
183.0,47.0,113.0
182.0,46.0,112.0
181.0,45.0,111.0
180.0,44.0,110.0
179.0,43.0,111.0
180.0,42.0,110.0
179.0,41.0,111.0
178.0,42.0,110.0
178.0,43.0,111.0
177.0,43.0,111.0
178.0,43.0,112.0
177.0,42.0,111.0
177.0,41.0,111.0
177.0,41.0,110.0
177.0,41.0,110.0
177.0,42.0,109.0
176.0,42.0,108.0
176.0,42.0,107.0
177.0,41.0,107.0
177.0,40.0,106.0
176.0,40.0,106.0
177.0,41.0,105.0
177.0,40.0,106.0
177.0,39.0,105.0
176.0,39.0,106.0
175.0,38.0,105.0
174.0,38.0,105.0
174.0,38.0,105.0
173.0,38.0,106.0
173.0,37.0,106.0
173.0,38.0,106.0
174.0,37.0,105.0
175.0,36.0,104.0
176.0,36.0,105.0
175.0,36.0,104.0
175.0,35.0,105.0
174.0,34.0,104.0
175.0,34.0,104.0
174.0,33.0,105.0
173.0,33.0,104.0
172.0,34.0,105.0
171.0,35.0,106.0
172.0,36.0,106.0
172.0,37.0,106.0
173.0,36.0,107.0
173.0,36.0,108.0
172.0,35.0,108.0
173.0,36.0,109.0
172.0,35.0,109.0
171.0,34.0,109.0
172.0,34.0,108.0
171.0,35.0,107.0
170.0,35.0,106.0
171.0,34.0,105.0
172.0,34.0,104.0
172.0,33.0,104.0
173.0,32.0,103.0
174.0,31.0,102.0
175.0,30.0,101.0
174.0,31.0,102.0
174.0,31.0,101.0
174.0,30.0,102.0
175.0,30.0,103.0
175.0,30.0,102.0
176.0,29.0,103.0
177.0,28.0,103.0
177.0,27.0,103.0
176.0,26.0,102.0
175.0,25.0,101.0
174.0,26.0,101.0
175.0,25.0,100.0
176.0,25.0,99.0
177.0,24.0,100.0
177.0,24.0,99.0
177.0,25.0,99.0
177.0,25.0,99.0
176.0,26.0,100.0
175.0,26.0,99.0
174.0,27.0,98.0
173.0,27.0,99.0
172.0,28.0,98.0
171.0,28.0,98.0
172.0,29.0,97.0
172.0,30.0,97.0
172.0,31.0,97.0
172.0,30.0,96.0
171.0,29.0,95.0
171.0,30.0,95.0
170.0,30.0,96.0
170.0,29.0,96.0
171.0,29.0,95.0
170.0,29.0,94.0
170.0,29.0,94.0
170.0,30.0,94.0
169.0,30.0,95.0
169.0,31.0,95.0
169.0,30.0,96.0
169.0,29.0,97.0
170.0,29.0,98.0
169.0,29.0,97.0
169.0,29.0,98.0
170.0,28.0,97.0
170.0,29.0,98.0
171.0,30.0,99.0
172.0,30.0,99.0
172.0,31.0,99.0
171.0,30.0,99.0
172.0,31.0,98.0
171.0,32.0,97.0
171.0,31.0,96.0
172.0,32.0,97.0
172.0,31.0,96.0
172.0,30.0,97.0
171.0,29.0,97.0
171.0,29.0,97.0
170.0,28.0,98.0
169.0,29.0,97.0
168.0,29.0,96.0
168.0,29.0,97.0
169.0,28.0,98.0
168.0,29.0,98.0
167.0,28.0,98.0
166.0,28.0,97.0
165.0,29.0,96.0
166.0,30.0,97.0
165.0,31.0,97.0
164.0,32.0,98.0
165.0,31.0,99.0
165.0,32.0,99.0
164.0,33.0,98.0
164.0,32.0,99.0
165.0,33.0,98.0
166.0,32.0,98.0
167.0,32.0,97.0
167.0,31.0,98.0
167.0,31.0,98.0
166.0,31.0,99.0
166.0,30.0,100.0
166.0,31.0,100.0
167.0,32.0,100.0
166.0,31.0,101.0
166.0,32.0,100.0
167.0,32.0,99.0
167.0,32.0,99.0
167.0,33.0,100.0
166.0,32.0,99.0
167.0,32.0,98.0
166.0,33.0,97.0
165.0,33.0,98.0
166.0,32.0,99.0
167.0,31.0,99.0
168.0,30.0,98.0
169.0,30.0,99.0
170.0,29.0,98.0
170.0,30.0,98.0
169.0,31.0,98.0
170.0,31.0,97.0
171.0,30.0,97.0
172.0,30.0,96.0
172.0,30.0,96.0
173.0,29.0,97.0
173.0,30.0,98.0
173.0,29.0,99.0
173.0,30.0,98.0
174.0,31.0,97.0
173.0,31.0,98.0
172.0,32.0,98.0
173.0,31.0,97.0
172.0,31.0,98.0
172.0,31.0,99.0
171.0,31.0,99.0
170.0,31.0,100.0
171.0,30.0,99.0
172.0,31.0,99.0
171.0,30.0,99.0
170.0,30.0,99.0
171.0,31.0,100.0
171.0,30.0,101.0
172.0,31.0,100.0
173.0,32.0,101.0
172.0,32.0,101.0
171.0,32.0,102.0
170.0,33.0,103.0
171.0,33.0,103.0
171.0,33.0,103.0
170.0,32.0,102.0
171.0,32.0,102.0
172.0,31.0,102.0
171.0,32.0,101.0
170.0,32.0,102.0
169.0,33.0,103.0
169.0,34.0,103.0
168.0,35.0,102.0
168.0,34.0,102.0
168.0,34.0,101.0
167.0,34.0,101.0
166.0,35.0,101.0
166.0,34.0,100.0
167.0,34.0,100.0
168.0,35.0,99.0
169.0,34.0,100.0
170.0,33.0,100.0
170.0,34.0,101.0
169.0,34.0,100.0
168.0,33.0,100.0
167.0,33.0,99.0
166.0,32.0,100.0
165.0,33.0,101.0
164.0,34.0,101.0
165.0,35.0,101.0
164.0,34.0,100.0
165.0,33.0,101.0
165.0,33.0,100.0
165.0,32.0,101.0
166.0,31.0,101.0
166.0,31.0,101.0
165.0,30.0,100.0
166.0,29.0,100.0
166.0,29.0,101.0
166.0,29.0,100.0
166.0,30.0,100.0
165.0,31.0,101.0
166.0,32.0,100.0
166.0,33.0,99.0
166.0,33.0,100.0
166.0,32.0,99.0
166.0,33.0,98.0
165.0,32.0,98.0
166.0,32.0,98.0
166.0,32.0,98.0
165.0,32.0,99.0
165.0,31.0,99.0
164.0,31.0,98.0
163.0,32.0,97.0
164.0,33.0,97.0
165.0,33.0,96.0
164.0,34.0,96.0
163.0,33.0,96.0
163.0,34.0,96.0
163.0,35.0,97.0
164.0,35.0,96.0
163.0,35.0,97.0
164.0,34.0,98.0
163.0,34.0,99.0
164.0,35.0,99.0
165.0,35.0,98.0
164.0,35.0,99.0
163.0,34.0,99.0
163.0,35.0,99.0
163.0,36.0,100.0
162.0,36.0,100.0
161.0,36.0,99.0
160.0,37.0,99.0
161.0,37.0,98.0
162.0,36.0,98.0
163.0,37.0,97.0
164.0,37.0,98.0
163.0,37.0,98.0
163.0,38.0,97.0
164.0,38.0,96.0
165.0,37.0,95.0
165.0,38.0,96.0
165.0,39.0,97.0
164.0,39.0,96.0
165.0,40.0,95.0
166.0,39.0,96.0
165.0,39.0,97.0
164.0,38.0,97.0
164.0,37.0,97.0
165.0,38.0,96.0
165.0,37.0,97.0
166.0,36.0,98.0
167.0,37.0,97.0
167.0,37.0,96.0
167.0,38.0,96.0
167.0,39.0,97.0
167.0,40.0,97.0
167.0,40.0,98.0
168.0,41.0,98.0
167.0,40.0,99.0
168.0,39.0,99.0
167.0,40.0,100.0
166.0,41.0,101.0
166.0,42.0,101.0
167.0,43.0,100.0
168.0,42.0,99.0
168.0,42.0,100.0
169.0,43.0,100.0
170.0,42.0,100.0
170.0,41.0,100.0
169.0,42.0,100.0
170.0,42.0,100.0
171.0,41.0,101.0
170.0,40.0,102.0
171.0,41.0,101.0
170.0,42.0,102.0
171.0,42.0,103.0
172.0,42.0,102.0
173.0,42.0,103.0
173.0,41.0,104.0
174.0,42.0,103.0
174.0,42.0,102.0
173.0,42.0,102.0
173.0,42.0,103.0
173.0,42.0,102.0
173.0,42.0,102.0
173.0,43.0,102.0
173.0,42.0,101.0
174.0,43.0,101.0
174.0,43.0,102.0
174.0,43.0,103.0
175.0,42.0,103.0
174.0,42.0,102.0
175.0,41.0,102.0
174.0,40.0,101.0
174.0,40.0,100.0
175.0,39.0,100.0
175.0,39.0,99.0
175.0,39.0,99.0
176.0,39.0,100.0
176.0,40.0,100.0
175.0,40.0,99.0
174.0,41.0,99.0
175.0,42.0,99.0
174.0,42.0,100.0
174.0,42.0,99.0
174.0,42.0,99.0
175.0,42.0,100.0
175.0,43.0,100.0
175.0,44.0,100.0
175.0,45.0,99.0
174.0,44.0,100.0
174.0,44.0,101.0
173.0,43.0,102.0
174.0,44.0,101.0
173.0,45.0,101.0
172.0,46.0,102.0
171.0,46.0,103.0
172.0,45.0,104.0
173.0,45.0,104.0
174.0,45.0,103.0
175.0,44.0,102.0
174.0,44.0,103.0
175.0,43.0,103.0
174.0,42.0,102.0
175.0,43.0,102.0
175.0,44.0,103.0
174.0,44.0,103.0
174.0,43.0,104.0
173.0,43.0,103.0
174.0,42.0,102.0
175.0,41.0,101.0
175.0,42.0,102.0
175.0,42.0,101.0
175.0,42.0,102.0
176.0,42.0,102.0
177.0,43.0,103.0
178.0,44.0,103.0
178.0,43.0,104.0
179.0,42.0,105.0
180.0,41.0,106.0
181.0,41.0,105.0
181.0,42.0,105.0
180.0,42.0,104.0
180.0,43.0,105.0
181.0,44.0,104.0
180.0,44.0,105.0
180.0,45.0,106.0
181.0,46.0,106.0
180.0,47.0,105.0
180.0,48.0,105.0
180.0,48.0,106.0
179.0,48.0,107.0
178.0,47.0,108.0
177.0,47.0,108.0
176.0,47.0,109.0
175.0,46.0,109.0
174.0,47.0,110.0
174.0,46.0,111.0
173.0,46.0,111.0
173.0,47.0,111.0
172.0,48.0,110.0
173.0,48.0,109.0
174.0,49.0,109.0
175.0,48.0,110.0
175.0,49.0,110.0
176.0,50.0,110.0
175.0,50.0,111.0
175.0,51.0,110.0
175.0,52.0,110.0
175.0,53.0,109.0
174.0,53.0,110.0
174.0,54.0,111.0
175.0,53.0,110.0
174.0,54.0,109.0
175.0,55.0,108.0
174.0,54.0,108.0
173.0,55.0,108.0
173.0,56.0,109.0
174.0,55.0,108.0
173.0,54.0,107.0
172.0,54.0,108.0
171.0,54.0,108.0
172.0,54.0,109.0
171.0,54.0,108.0
172.0,54.0,108.0
171.0,55.0,108.0
172.0,55.0,107.0
171.0,55.0,108.0
170.0,54.0,108.0
170.0,55.0,109.0
170.0,56.0,108.0
171.0,57.0,108.0
170.0,57.0,108.0
171.0,57.0,108.0
170.0,57.0,107.0
169.0,57.0,106.0
169.0,57.0,107.0
170.0,58.0,107.0
170.0,57.0,106.0
170.0,57.0,106.0
169.0,56.0,105.0
170.0,55.0,105.0
171.0,54.0,105.0
170.0,53.0,106.0
169.0,54.0,107.0
169.0,54.0,107.0
169.0,54.0,106.0
169.0,55.0,105.0
168.0,55.0,104.0
168.0,56.0,103.0
168.0,55.0,102.0
167.0,56.0,101.0
167.0,56.0,101.0
166.0,56.0,100.0
165.0,57.0,99.0
165.0,56.0,100.0
166.0,55.0,100.0
165.0,55.0,99.0
165.0,54.0,99.0
166.0,55.0,98.0
165.0,56.0,99.0
166.0,56.0,99.0
166.0,57.0,99.0
166.0,58.0,100.0
167.0,58.0,100.0
168.0,58.0,101.0
169.0,58.0,100.0
169.0,57.0,99.0
170.0,58.0,98.0
170.0,59.0,97.0
169.0,59.0,97.0
169.0,58.0,98.0
168.0,59.0,99.0
168.0,59.0,100.0
169.0,60.0,100.0
170.0,59.0,100.0
170.0,60.0,100.0
170.0,61.0,99.0
171.0,62.0,99.0
172.0,62.0,99.0
173.0,63.0,98.0
174.0,62.0,98.0
173.0,61.0,98.0
174.0,62.0,97.0
174.0,63.0,97.0
173.0,62.0,96.0
174.0,63.0,97.0
174.0,62.0,96.0
175.0,61.0,95.0
174.0,62.0,94.0
174.0,63.0,93.0
174.0,64.0,93.0
173.0,64.0,93.0
173.0,65.0,93.0
172.0,66.0,92.0
171.0,67.0,92.0
171.0,66.0,92.0
171.0,67.0,91.0
171.0,66.0,92.0
170.0,67.0,93.0
171.0,68.0,92.0
172.0,68.0,93.0
171.0,68.0,93.0
170.0,68.0,94.0
169.0,68.0,95.0
169.0,68.0,96.0
168.0,69.0,96.0
169.0,70.0,96.0
169.0,69.0,96.0
169.0,69.0,96.0
169.0,70.0,96.0
168.0,71.0,96.0
169.0,71.0,95.0
169.0,72.0,95.0
170.0,73.0,94.0
170.0,72.0,95.0
